#	X	Y
	9264	2.0059932E-4
	9265	2.0058152E-4
	9266	2.0056174E-4
	9267	2.005458E-4
	9268	2.0052613E-4
	9269	2.0051017E-4
	9270	2.0048942E-4
	9271	2.0047346E-4
	9272	2.0045479E-4
	9273	2.0043785E-4
	9274	2.0041809E-4
	9275	2.0040115E-4
	9276	2.0038332E-4
	9277	2.0036554E-4
	9278	2.0034576E-4
	9279	2.0032983E-4
	9280	2.0031101E-4
	9281	2.0029616E-4
	9282	2.0027539E-4
	9283	2.0025944E-4
	9284	2.0024163E-4
	9285	2.0022388E-4
	9286	2.002041E-4
	9287	2.0018718E-4
	9288	2.0016935E-4
	9289	2.0015342E-4
	9290	2.0013182E-4
	9291	2.0011209E-4
	9292	2.0009709E-4
	9293	2.000765E-4
	9294	2.0006055E-4
	9295	2.0003982E-4
	9296	2.000239E-4
	9297	2.0000426E-4
	9298	1.999893E-4
	9299	1.9996954E-4
	9300	1.9995263E-4
	9301	1.9993482E-4
	9302	1.9991805E-4
	9303	1.9989733E-4
	9304	1.9988141E-4
	9305	1.9986261E-4
	9306	1.9984669E-4
	9307	1.9982609E-4
	9308	1.9981017E-4
	9309	1.997914E-4
	9310	1.9977547E-4
	9311	1.997549E-4
	9312	1.9973797E-4
	9313	1.9972018E-4
	9314	1.9970426E-4
	9315	1.9968353E-4
	9316	1.9966763E-4
	9317	1.9964707E-4
	9318	1.9963307E-4
	9319	1.9961235E-4
	9320	1.9959644E-4
	9321	1.9957672E-4
	9322	1.9955984E-4
	9323	1.9954392E-4
	9324	1.9952338E-4
	9325	1.9950746E-4
	9326	1.9948967E-4
	9327	1.9947278E-4
	9328	1.9945306E-4
	9329	1.9943714E-4
	9330	1.9941741E-4
	9331	1.9940262E-4
	9332	1.993829E-4
	9333	1.99367E-4
	9334	1.993463E-4
	9335	1.9933231E-4
	9336	1.9931176E-4
	9337	1.9929206E-4
	9338	1.9927617E-4
	9339	1.9925839E-4
	9340	1.9924149E-4
	9341	1.9922096E-4
	9342	1.9920504E-4
	9343	1.9918534E-4
	9344	1.991714E-4
	9345	1.9915168E-4
	9346	1.9913494E-4
	9347	1.9911524E-4
	9348	1.991003E-4
	9349	1.9908059E-4
	9350	1.990647E-4
	9351	1.99045E-4
	9352	1.9903021E-4
	9353	1.990095E-4
	9354	1.9899361E-4
	9355	1.9897392E-4
	9356	1.9895998E-4
	9357	1.9894028E-4
	9358	1.9891962E-4
	9359	1.989037E-4
	9360	1.9888894E-4
	9361	1.9886906E-4
	9362	1.9884855E-4
	9363	1.9883458E-4
	9364	1.9881681E-4
	9365	1.9880093E-4
	9366	1.9878027E-4
	9367	1.9876438E-4
	9368	1.987458E-4
	9369	1.9872992E-4
	9370	1.9870923E-4
	9371	1.9869333E-4
	9372	1.9867561E-4
	9373	1.9865972E-4
	9374	1.9864006E-4
	9375	1.986232E-4
	9376	1.9860352E-4
	9377	1.9858872E-4
	9378	1.9856889E-4
	9379	1.9855218E-4
	9380	1.9853252E-4
	9381	1.9851857E-4
	9382	1.9849792E-4
	9383	1.9848204E-4
	9384	1.984624E-4
	9385	1.9844844E-4
	9386	1.9842878E-4
	9387	1.9841208E-4
	9388	1.9839141E-4
	9389	1.983775E-4
	9390	1.9835781E-4
	9391	1.9834095E-4
	9392	1.983213E-4
	9393	1.9830736E-4
	9394	1.9828771E-4
	9395	1.9827185E-4
	9396	1.9825221E-4
	9397	1.9823642E-4
	9398	1.9821677E-4
	9399	1.982009E-4
	9400	1.9818125E-4
	9401	1.9816632E-4
	9402	1.9814668E-4
	9403	1.9813083E-4
	9404	1.9811117E-4
	9405	1.9809816E-4
	9406	1.9807852E-4
	9407	1.9806183E-4
	9408	1.9804217E-4
	9409	1.9802726E-4
	9410	1.9800762E-4
	9411	1.9799176E-4
	9412	1.9797211E-4
	9413	1.979582E-4
	9414	1.9793856E-4
	9415	1.9792089E-4
	9416	1.9790124E-4
	9417	1.978854E-4
	9418	1.9786769E-4
	9419	1.9785085E-4
	9420	1.9783122E-4
	9421	1.9781731E-4
	9422	1.9779682E-4
	9423	1.9778099E-4
	9424	1.9776035E-4
	9425	1.9774454E-4
	9426	1.9772681E-4
	9427	1.97711E-4
	9428	1.9769135E-4
	9429	1.9767645E-4
	9430	1.9765599E-4
	9431	1.9764015E-4
	9432	1.9762051E-4
	9433	1.976037E-4
	9434	1.9758599E-4
	9435	1.9757017E-4
	9436	1.9755054E-4
	9437	1.9753471E-4
	9438	1.9751603E-4
	9439	1.975002E-4
	9440	1.9747973E-4
	9441	1.9746585E-4
	9442	1.9744622E-4
	9443	1.9742941E-4
	9444	1.974098E-4
	9445	1.9739589E-4
	9446	1.9737627E-4
	9447	1.9736236E-4
	9448	1.9734175E-4
	9449	1.9732701E-4
	9450	1.973074E-4
	9451	1.9729158E-4
	9452	1.9727097E-4
	9453	1.9725709E-4
	9454	1.9723747E-4
	9455	1.9722166E-4
	9456	1.9720205E-4
	9457	1.9718632E-4
	9458	1.9716672E-4
	9459	1.9715092E-4
	9460	1.9713226E-4
	9461	1.9711838E-4
	9462	1.9709877E-4
	9463	1.9708199E-4
	9464	1.9706239E-4
	9465	1.9704764E-4
	9466	1.9702804E-4
	9467	1.9701224E-4
	9468	1.9699166E-4
	9469	1.9697778E-4
	9470	1.9695816E-4
	9471	1.9694239E-4
	9472	1.9692471E-4
	9473	1.969079E-4
	9474	1.968875E-4
	9475	1.9687167E-4
	9476	1.9685402E-4
	9477	1.9683821E-4
	9478	1.9682158E-4
	9479	1.96802E-4
	9480	1.9678813E-4
	9481	1.9676852E-4
	9482	1.9675272E-4
	9483	1.9673507E-4
	9484	1.9671928E-4
	9485	1.966997E-4
	9486	1.9668009E-4
	9487	1.9666538E-4
	9488	1.966496E-4
	9489	1.9663191E-4
	9490	1.9661234E-4
	9491	1.9659847E-4
	9492	1.9658267E-4
	9493	1.9656311E-4
	9494	1.9654923E-4
	9495	1.9652784E-4
	9496	1.9650909E-4
	9497	1.9649247E-4
	9498	1.9647862E-4
	9499	1.9645903E-4
	9500	1.9644324E-4
	9501	1.9642452E-4
	9502	1.9640982E-4
	9503	1.9638927E-4
	9504	1.9637347E-4
	9505	1.9635583E-4
	9506	1.9634006E-4
	9507	1.963205E-4
	9508	1.963047E-4
	9509	1.9628706E-4
	9510	1.9627128E-4
	9511	1.9625173E-4
	9512	1.9623592E-4
	9513	1.9621829E-4
	9514	1.9620251E-4
	9515	1.9618298E-4
	9516	1.961691E-4
	9517	1.9614956E-4
	9518	1.9613295E-4
	9519	1.9611424E-4
	9520	1.9609954E-4
	9521	1.9607999E-4
	9522	1.9606506E-4
	9523	1.960466E-4
	9524	1.9602705E-4
	9525	1.9601127E-4
	9526	1.959955E-4
	9527	1.9597885E-4
	9528	1.9596308E-4
	9529	1.9594355E-4
	9530	1.9592681E-4
	9531	1.9591107E-4
	9532	1.9589152E-4
	9533	1.9587576E-4
	9534	1.9586191E-4
	9535	1.9584238E-4
	9536	1.9582662E-4
	9537	1.9580706E-4
	9538	1.9579323E-4
	9539	1.957737E-4
	9540	1.9575792E-4
	9541	1.957384E-4
	9542	1.9572358E-4
	9543	1.9570405E-4
	9544	1.9568828E-4
	9545	1.9567067E-4
	9546	1.9565491E-4
	9547	1.956354E-4
	9548	1.956188E-4
	9549	1.9560117E-4
	9550	1.9558544E-4
	9551	1.955687E-4
	9552	1.955511E-4
	9553	1.9553618E-4
	9554	1.9551582E-4
	9555	1.9550006E-4
	9556	1.9548248E-4
	9557	1.9546671E-4
	9558	1.9544718E-4
	9559	1.9543146E-4
	9560	1.9541386E-4
	9561	1.9539712E-4
	9562	1.953776E-4
	9563	1.9536378E-4
	9564	1.9534802E-4
	9565	1.9532852E-4
	9566	1.9530901E-4
	9567	1.9529519E-4
	9568	1.9527944E-4
	9569	1.9525993E-4
	9570	1.952461E-4
	9571	1.952266E-4
	9572	1.9521086E-4
	9573	1.9519037E-4
	9574	1.9517844E-4
	9575	1.9515894E-4
	9576	1.951432E-4
	9577	1.9512369E-4
	9578	1.9510987E-4
	9579	1.9509037E-4
	9580	1.9507464E-4
	9581	1.9505607E-4
	9582	1.9504034E-4
	9583	1.9502461E-4
	9584	1.9500511E-4
	9585	1.949913E-4
	9586	1.949718E-4
	9587	1.9495608E-4
	9588	1.9493849E-4
	9589	1.9492276E-4
	9590	1.9490244E-4
	9591	1.9488756E-4
	9592	1.9486915E-4
	9593	1.9485327E-4
	9594	1.9483379E-4
	9595	1.9481996E-4
	9596	1.9479965E-4
	9597	1.9478393E-4
	9598	1.9476823E-4
	9599	1.9475064E-4
	9600	1.9473492E-4
	9601	1.9471544E-4
	9602	1.9469974E-4
	9603	1.9468216E-4
	9604	1.9466545E-4
	9605	1.9464598E-4
	9606	1.9463217E-4
	9607	1.946127E-4
	9608	1.9459697E-4
	9609	1.9457751E-4
	9610	1.945637E-4
	9611	1.94548E-4
	9612	1.9452853E-4
	9613	1.9451375E-4
	9614	1.9449428E-4
	9615	1.9447858E-4
	9616	1.944591E-4
	9617	1.9444719E-4
	9618	1.9442772E-4
	9619	1.9441202E-4
	9620	1.9439447E-4
	9621	1.9437875E-4
	9622	1.9436305E-4
	9623	1.9434358E-4
	9624	1.943298E-4
	9625	1.9431033E-4
	9626	1.9429282E-4
	9627	1.9427527E-4
	9628	1.942604E-4
	9629	1.9424011E-4
	9630	1.9422443E-4
	9631	1.9420686E-4
	9632	1.9419116E-4
	9633	1.9417267E-4
	9634	1.9415889E-4
	9635	1.941432E-4
	9636	1.9412291E-4
	9637	1.9410721E-4
	9638	1.9408969E-4
	9639	1.9407397E-4
	9640	1.9405453E-4
	9641	1.9404075E-4
	9642	1.940213E-4
	9643	1.9400561E-4
	9644	1.9398992E-4
	9645	1.9397237E-4
	9646	1.939567E-4
	9647	1.9393726E-4
	9648	1.9392348E-4
	9649	1.9390404E-4
	9650	1.9388835E-4
	9651	1.9387083E-4
	9652	1.9385514E-4
	9653	1.938357E-4
	9654	1.9382001E-4
	9655	1.9380625E-4
	9656	1.9378681E-4
	9657	1.9377195E-4
	9658	1.9375444E-4
	9659	1.9373876E-4
	9660	1.937185E-4
	9661	1.9370552E-4
	9662	1.93688E-4
	9663	1.9367231E-4
	9664	1.9365666E-4
	9665	1.9363912E-4
	9666	1.9362345E-4
	9667	1.9360402E-4
	9668	1.9358836E-4
	9669	1.9357083E-4
	9670	1.9355517E-4
	9671	1.9353574E-4
	9672	1.9352199E-4
	9673	1.9350255E-4
	9674	1.9348688E-4
	9675	1.9347106E-4
	9676	1.9345453E-4
	9677	1.9343887E-4
	9678	1.9341946E-4
	9679	1.9340569E-4
	9680	1.9338628E-4
	9681	1.9337061E-4
	9682	1.9335121E-4
	9683	1.9333744E-4
	9684	1.933208E-4
	9685	1.9330237E-4
	9686	1.9328861E-4
	9687	1.9326822E-4
	9688	1.9325258E-4
	9689	1.9323315E-4
	9690	1.932194E-4
	9691	1.9320002E-4
	9692	1.9318433E-4
	9693	1.9316684E-4
	9694	1.93152E-4
	9695	1.9313734E-4
	9696	1.9311697E-4
	9697	1.9310419E-4
	9698	1.930838E-4
	9699	1.9306815E-4
	9700	1.9305066E-4
	9701	1.9303501E-4
	9702	1.9301937E-4
	9703	1.9299999E-4
	9704	1.9298622E-4
	9705	1.929687E-4
	9706	1.9295306E-4
	9707	1.9293555E-4
	9708	1.9292076E-4
	9709	1.9290135E-4
	9710	1.9288762E-4
	9711	1.9286823E-4
	9712	1.928526E-4
	9713	1.9283794E-4
	9714	1.9281945E-4
	9715	1.9280383E-4
	9716	1.9278443E-4
	9717	1.9277068E-4
	9718	1.9275132E-4
	9719	1.9273568E-4
	9720	1.9271628E-4
	9721	1.9270256E-4
	9722	1.9268692E-4
	9723	1.9266836E-4
	9724	1.9265464E-4
	9725	1.9263526E-4
	9726	1.9261961E-4
	9727	1.9260123E-4
	9728	1.925875E-4
	9729	1.9256811E-4
	9730	1.9255151E-4
	9731	1.9253875E-4
	9732	1.925194E-4
	9733	1.9250376E-4
	9734	1.9248438E-4
	9735	1.9247067E-4
	9736	1.9245129E-4
	9737	1.9243566E-4
	9738	1.9241904E-4
	9739	1.9240161E-4
	9740	1.9238696E-4
	9741	1.9236759E-4
	9742	1.923547E-4
	9743	1.9233533E-4
	9744	1.9231971E-4
	9745	1.9230225E-4
	9746	1.9228664E-4
	9747	1.9226727E-4
	9748	1.9225356E-4
	9749	1.9223981E-4
	9750	1.9222045E-4
	9751	1.9220484E-4
	9752	1.9218819E-4
	9753	1.9217178E-4
	9754	1.9215324E-4
	9755	1.9213953E-4
	9756	1.9212016E-4
	9757	1.9210455E-4
	9758	1.920852E-4
	9759	1.920715E-4
	9760	1.9205589E-4
	9761	1.9203653E-4
	9762	1.9202282E-4
	9763	1.9200348E-4
	9764	1.9198787E-4
	9765	1.9196852E-4
	9766	1.9195564E-4
	9767	1.919363E-4
	9768	1.919207E-4
	9769	1.9190699E-4
	9770	1.9188764E-4
	9771	1.9187205E-4
	9772	1.9185271E-4
	9773	1.91839E-4
	9774	1.9181965E-4
	9775	1.9180407E-4
	9776	1.9179133E-4
	9777	1.9177103E-4
	9778	1.9175542E-4
	9779	1.9173897E-4
	9780	1.9172323E-4
	9781	1.9170486E-4
	9782	1.9168927E-4
	9783	1.9167183E-4
	9784	1.9165626E-4
	9785	1.9163983E-4
	9786	1.9162321E-4
	9787	1.9160681E-4
	9788	1.9158749E-4
	9789	1.915738E-4
	9790	1.9155447E-4
	9791	1.9153889E-4
	9792	1.9152428E-4
	9793	1.9150872E-4
	9794	1.9149395E-4
	9795	1.9147365E-4
	9796	1.9146095E-4
	9797	1.9144535E-4
	9798	1.9142602E-4
	9799	1.9141234E-4
	9800	1.9139206E-4
	9801	1.9137649E-4
	9802	1.9136004E-4
	9803	1.9134348E-4
	9804	1.9132887E-4
	9805	1.9130955E-4
	9806	1.9129587E-4
	9807	1.9127654E-4
	9808	1.91261E-4
	9809	1.9124731E-4
	9810	1.9122893E-4
	9811	1.9121419E-4
	9812	1.9119677E-4
	9813	1.911812E-4
	9814	1.911619E-4
	9815	1.9114633E-4
	9816	1.9113446E-4
	9817	1.9111515E-4
	9818	1.9109956E-4
	9819	1.9108216E-4
	9820	1.910666E-4
	9821	1.910473E-4
	9822	1.9103364E-4
	9823	1.9101612E-4
	9824	1.9100055E-4
	9825	1.9098498E-4
	9826	1.9096759E-4
	9827	1.9095204E-4
	9828	1.9093273E-4
	9829	1.9092004E-4
	9830	1.9090157E-4
	9831	1.90886E-4
	9832	1.9087232E-4
	9833	1.9085304E-4
	9834	1.9083748E-4
	9835	1.9081819E-4
	9836	1.908055E-4
	9837	1.9078705E-4
	9838	1.9077334E-4
	9839	1.9075969E-4
	9840	1.9074041E-4
	9841	1.9072485E-4
	9842	1.9070745E-4
	9843	1.9069368E-4
	9844	1.9067441E-4
	9845	1.9065886E-4
	9846	1.9064147E-4
	9847	1.9062593E-4
	9848	1.9061039E-4
	9849	1.9059298E-4
	9850	1.9057827E-4
	9851	1.9055995E-4
	9852	1.9054441E-4
	9853	1.9052703E-4
	9854	1.9051148E-4
	9855	1.9049773E-4
	9856	1.9048035E-4
	9857	1.9046481E-4
	9858	1.9044554E-4
	9859	1.9043189E-4
	9860	1.9041359E-4
	9861	1.9039886E-4
	9862	1.9038332E-4
	9863	1.9036594E-4
	9864	1.903504E-4
	9865	1.9033113E-4
	9866	1.9031846E-4
	9867	1.9029921E-4
	9868	1.9028451E-4
	9869	1.9027086E-4
	9870	1.902516E-4
	9871	1.9023701E-4
	9872	1.9021775E-4
	9873	1.9020411E-4
	9874	1.9018569E-4
	9875	1.9017016E-4
	9876	1.9015747E-4
	9877	1.9013823E-4
	9878	1.9012271E-4
	9879	1.9010533E-4
	9880	1.9009062E-4
	9881	1.9007138E-4
	9882	1.9005682E-4
	9883	1.9004503E-4
	9884	1.900258E-4
	9885	1.9001027E-4
	9886	1.899947E-4
	9887	1.8997918E-4
	9888	1.8995993E-4
	9889	1.899463E-4
	9890	1.8993077E-4
	9891	1.899125E-4
	9892	1.8989696E-4
	9893	1.8988045E-4
	9894	1.8986492E-4
	9895	1.8984568E-4
	9896	1.8983206E-4
	9897	1.8981751E-4
	9898	1.8979827E-4
	9899	1.8978547E-4
	9900	1.8976623E-4
	9901	1.8975168E-4
	9902	1.8973244E-4
	9903	1.8971882E-4
	9904	1.897033E-4
	9905	1.896849E-4
	9906	1.8967128E-4
	9907	1.8965302E-4
	9908	1.8963654E-4
	9909	1.896247E-4
	9910	1.8960546E-4
	9911	1.8958998E-4
	9912	1.8957074E-4
	9913	1.8955712E-4
	9914	1.895379E-4
	9915	1.8952321E-4
	9916	1.8950878E-4
	9917	1.8949134E-4
	9918	1.8947583E-4
	9919	1.8946221E-4
	9920	1.89443E-4
	9921	1.8942749E-4
	9922	1.894091E-4
	9923	1.8939548E-4
	9924	1.8937999E-4
	9925	1.8936077E-4
	9926	1.8934716E-4
	9927	1.8932973E-4
	9928	1.8931425E-4
	9929	1.8930247E-4
	9930	1.8928327E-4
	9931	1.8926777E-4
	9932	1.8924856E-4
	9933	1.8923593E-4
	9934	1.8921754E-4
	9935	1.8920202E-4
	9936	1.8918843E-4
	9937	1.8917021E-4
	9938	1.8915471E-4
	9939	1.8913738E-4
	9940	1.8912271E-4
	9941	1.891045E-4
	9942	1.89089E-4
	9943	1.8907539E-4
	9944	1.890562E-4
	9945	1.8904166E-4
	9946	1.8902807E-4
	9947	1.8900968E-4
	9948	1.8899422E-4
	9949	1.889769E-4
	9950	1.8896142E-4
	9951	1.8894691E-4
	9952	1.8892958E-4
	9953	1.8891493E-4
	9954	1.8889573E-4
	9955	1.8888214E-4
	9956	1.8886765E-4
	9957	1.8884844E-4
	9958	1.8883566E-4
	9959	1.8881937E-4
	9960	1.88801E-4
	9961	1.8878741E-4
	9962	1.8876919E-4
	9963	1.8875374E-4
	9964	1.8874014E-4
	9965	1.8872177E-4
	9966	1.8870548E-4
	9967	1.8869179E-4
	9968	1.886745E-4
	9969	1.8865902E-4
	9970	1.8863982E-4
	9971	1.8862708E-4
	9972	1.886116E-4
	9973	1.885934E-4
	9974	1.8857981E-4
	9975	1.885625E-4
	9976	1.8854701E-4
	9977	1.8853441E-4
	9978	1.8851606E-4
	9979	1.8850059E-4
	9980	1.8848701E-4
	9981	1.8846783E-4
	9982	1.8845238E-4
	9983	1.8843607E-4
	9984	1.8842143E-4
	9985	1.8840595E-4
	9986	1.8838963E-4
	9987	1.8837416E-4
	9988	1.8835583E-4
	9989	1.8834037E-4
	9990	1.8832776E-4
	9991	1.8830955E-4
	9992	1.8829407E-4
	9993	1.8827763E-4
	9994	1.8826313E-4
	9995	1.8824768E-4
	9996	1.882304E-4
	9997	1.8821674E-4
	9998	1.8819758E-4
	9999	1.88184E-4
	10000	1.8816952E-4
	10001	1.881512E-4
	10002	1.8813761E-4
	10003	1.8811846E-4
	10004	1.8810398E-4
	10005	1.8808854E-4
	10006	1.8807306E-4
	10007	1.880576E-4
	10008	1.8803845E-4
	10009	1.8802585E-4
	10010	1.8801042E-4
	10011	1.8799207E-4
	10012	1.8797853E-4
	10013	1.8796115E-4
	10014	1.8794571E-4
	10015	1.8793214E-4
	10016	1.8791397E-4
	10017	1.8789853E-4
	10018	1.8788208E-4
	10019	1.8786665E-4
	10020	1.8785219E-4
	10021	1.8783488E-4
	10022	1.8782215E-4
	10023	1.8780396E-4
	10024	1.8778854E-4
	10025	1.8777579E-4
	10026	1.8775763E-4
	10027	1.8774219E-4
	10028	1.8772576E-4
	10029	1.8771034E-4
	10030	1.8769587E-4
	10031	1.8767753E-4
	10032	1.87664E-4
	10033	1.8764584E-4
	10034	1.8763042E-4
	10035	1.8761685E-4
	10036	1.8759951E-4
	10037	1.8758408E-4
	10038	1.8756682E-4
	10039	1.8755237E-4
	10040	1.8753776E-4
	10041	1.8751864E-4
	10042	1.8750591E-4
	10043	1.8748775E-4
	10044	1.8747232E-4
	10045	1.8745879E-4
	10046	1.8744144E-4
	10047	1.8742602E-4
	10048	1.8740879E-4
	10049	1.8739433E-4
	10050	1.8737972E-4
	10051	1.873625E-4
	10052	1.8734708E-4
	10053	1.8732974E-4
	10054	1.8731433E-4
	10055	1.8730079E-4
	10056	1.8728265E-4
	10057	1.8726804E-4
	10058	1.8725081E-4
	10059	1.8723635E-4
	10060	1.8722177E-4
	10061	1.8720454E-4
	10062	1.8718913E-4
	10063	1.8717098E-4
	10064	1.871564E-4
	10065	1.8714285E-4
	10066	1.8712471E-4
	10067	1.8711196E-4
	10068	1.8709475E-4
	10069	1.870803E-4
	10070	1.870649E-4
	10071	1.8704848E-4
	10072	1.8703309E-4
	10073	1.8701496E-4
	10074	1.8700038E-4
	10075	1.8698684E-4
	10076	1.8696871E-4
	10077	1.8695412E-4
	10078	1.869369E-4
	10079	1.8692247E-4
	10080	1.8690788E-4
	10081	1.8689065E-4
	10082	1.8687527E-4
	10083	1.8685716E-4
	10084	1.8684444E-4
	10085	1.8683E-4
	10086	1.8681091E-4
	10087	1.8679551E-4
	10088	1.8677913E-4
	10089	1.867647E-4
	10090	1.8675011E-4
	10091	1.8673291E-4
	10092	1.8671848E-4
	10093	1.8669938E-4
	10094	1.8668766E-4
	10095	1.8667226E-4
	10096	1.866532E-4
	10097	1.8663876E-4
	10098	1.8662238E-4
	10099	1.8660698E-4
	10100	1.865916E-4
	10101	1.8657617E-4
	10102	1.8656079E-4
	10103	1.8654173E-4
	10104	1.8652999E-4
	10105	1.865146E-4
	10106	1.8649553E-4
	10107	1.8648284E-4
	10108	1.8646842E-4
	10109	1.8644934E-4
	10110	1.8643666E-4
	10111	1.8642223E-4
	10112	1.8640317E-4
	10113	1.8638966E-4
	10114	1.8637325E-4
	10115	1.8635884E-4
	10116	1.8634347E-4
	10117	1.8632627E-4
	10118	1.8631268E-4
	10119	1.862973E-4
	10120	1.8628011E-4
	10121	1.8626556E-4
	10122	1.8625114E-4
	10123	1.8623396E-4
	10124	1.862194E-4
	10125	1.86205E-4
	10126	1.861878E-4
	10127	1.8617326E-4
	10128	1.8615421E-4
	10129	1.8614167E-4
	10130	1.861263E-4
	10131	1.8610807E-4
	10132	1.8609554E-4
	10133	1.8608016E-4
	10134	1.8606111E-4
	10135	1.860494E-4
	10136	1.8603403E-4
	10137	1.8601498E-4
	10138	1.8600232E-4
	10139	1.8598791E-4
	10140	1.8596886E-4
	10141	1.8595537E-4
	10142	1.859381E-4
	10143	1.8592275E-4
	10144	1.8590924E-4
	10145	1.8589199E-4
	10146	1.8587663E-4
	10147	1.8586314E-4
	10148	1.8584589E-4
	10149	1.8583052E-4
	10150	1.8581704E-4
	10151	1.8579882E-4
	10152	1.8578443E-4
	10153	1.8576538E-4
	10154	1.8575191E-4
	10155	1.8573736E-4
	10156	1.8571931E-4
	10157	1.8570582E-4
	10158	1.8569047E-4
	10159	1.856724E-4
	10160	1.8565974E-4
	10161	1.856444E-4
	10162	1.8562816E-4
	10163	1.856155E-4
	10164	1.8560016E-4
	10165	1.855829E-4
	10166	1.8556943E-4
	10167	1.8555135E-4
	10168	1.8553683E-4
	10169	1.8552432E-4
	10170	1.855053E-4
	10171	1.8549076E-4
	10172	1.8547458E-4
	10173	1.8545924E-4
	10174	1.8544568E-4
	10175	1.8542851E-4
	10176	1.8541412E-4
	10177	1.8540054E-4
	10178	1.8538153E-4
	10179	1.8536983E-4
	10180	1.8535083E-4
	10181	1.8533549E-4
	10182	1.8532379E-4
	10183	1.8530573E-4
	10184	1.8529041E-4
	10185	1.8527775E-4
	10186	1.852597E-4
	10187	1.8524518E-4
	10188	1.85229E-4
	10189	1.8521368E-4
	10190	1.8519914E-4
	10191	1.8518299E-4
	10192	1.8516765E-4
	10193	1.8515409E-4
	10194	1.8513508E-4
	10195	1.8512164E-4
	10196	1.851044E-4
	10197	1.8508907E-4
	10198	1.8507658E-4
	10199	1.850584E-4
	10200	1.8504402E-4
	10201	1.8503057E-4
	10202	1.8501334E-4
	10203	1.8499803E-4
	10204	1.8498089E-4
	10205	1.8496733E-4
	10206	1.8495202E-4
	10207	1.8493667E-4
	10208	1.8492134E-4
	10209	1.8490516E-4
	10210	1.8489252E-4
	10211	1.848772E-4
	10212	1.8485998E-4
	10213	1.8484652E-4
	10214	1.8483217E-4
	10215	1.84814E-4
	10216	1.8479869E-4
	10217	1.8478619E-4
	10218	1.8476803E-4
	10219	1.8475366E-4
	10220	1.8473655E-4
	10221	1.8472302E-4
	10222	1.847077E-4
	10223	1.846914E-4
	10224	1.8467705E-4
	10225	1.8465807E-4
	10226	1.846464E-4
	10227	1.8463109E-4
	10228	1.8461308E-4
	10229	1.8460045E-4
	10230	1.8458514E-4
	10231	1.8456712E-4
	10232	1.8455449E-4
	10233	1.8453647E-4
	10234	1.8452198E-4
	10235	1.8450855E-4
	10236	1.8449055E-4
	10237	1.8447606E-4
	10238	1.844617E-4
	10239	1.8444461E-4
	10240	1.844301E-4
	10241	1.8441211E-4
	10242	1.8439948E-4
	10243	1.8438514E-4
	10244	1.8436619E-4
	10245	1.8435452E-4
	10246	1.8433924E-4
	10247	1.8432122E-4
	10248	1.843086E-4
	10249	1.8428965E-4
	10250	1.8427611E-4
	10251	1.842627E-4
	10252	1.842455E-4
	10253	1.8423022E-4
	10254	1.842168E-4
	10255	1.841996E-4
	10256	1.8418614E-4
	10257	1.841718E-4
	10258	1.8415552E-4
	10259	1.8414026E-4
	10260	1.8412306E-4
	10261	1.8410964E-4
	10262	1.8409436E-4
	10263	1.8407637E-4
	10264	1.8406376E-4
	10265	1.8404928E-4
	10266	1.8403033E-4
	10267	1.8401787E-4
	10268	1.840034E-4
	10269	1.8398446E-4
	10270	1.8397185E-4
	10271	1.8395658E-4
	10272	1.8394305E-4
	10273	1.8392598E-4
	10274	1.8391166E-4
	10275	1.8389353E-4
	10276	1.8388011E-4
	10277	1.8386565E-4
	10278	1.8385133E-4
	10279	1.8383426E-4
	10280	1.838198E-4
	10281	1.8380547E-4
	10282	1.837884E-4
	10283	1.8377394E-4
	10284	1.8375868E-4
	10285	1.8374257E-4
	10286	1.837281E-4
	10287	1.8371284E-4
	10288	1.8370117E-4
	10289	1.8368226E-4
	10290	1.83667E-4
	10291	1.836544E-4
	10292	1.8363642E-4
	10293	1.8362116E-4
	10294	1.8360952E-4
	10295	1.835906E-4
	10296	1.8357614E-4
	10297	1.8356275E-4
	10298	1.8354558E-4
	10299	1.8353033E-4
	10300	1.8351692E-4
	10301	1.8350342E-4
	10302	1.8348452E-4
	10303	1.834711E-4
	10304	1.8345396E-4
	10305	1.8344053E-4
	10306	1.8342794E-4
	10307	1.8341363E-4
	10308	1.8339472E-4
	10309	1.8338133E-4
	10310	1.8336784E-4
	10311	1.8334892E-4
	10312	1.8333553E-4
	10313	1.8332203E-4
	10314	1.8330394E-4
	10315	1.8329054E-4
	10316	1.832753E-4
	10317	1.8325815E-4
	10318	1.8324476E-4
	10319	1.8323047E-4
	10320	1.8321237E-4
	10321	1.8319898E-4
	10322	1.8318374E-4
	10323	1.8317025E-4
	10324	1.831532E-4
	10325	1.8313878E-4
	10326	1.8312447E-4
	10327	1.8310745E-4
	10328	1.8309301E-4
	10329	1.8308058E-4
	10330	1.8306248E-4
	10331	1.8304725E-4
	10332	1.8303483E-4
	10333	1.8301673E-4
	10334	1.830015E-4
	10335	1.8298812E-4
	10336	1.8297465E-4
	10337	1.8295574E-4
	10338	1.8294412E-4
	10339	1.829289E-4
	10340	1.8291001E-4
	10341	1.828984E-4
	10342	1.8288314E-4
	10343	1.8286507E-4
	10344	1.8285264E-4
	10345	1.8283742E-4
	10346	1.828203E-4
	10347	1.8280692E-4
	10348	1.8279249E-4
	10349	1.8277456E-4
	10350	1.8276201E-4
	10351	1.8274772E-4
	10352	1.8272965E-4
